"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/9","ホーム球場",1,"表",0,0,1,1,1,1,1,"加藤三範","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,0,0,"スライダー","曲がる系",119,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/04/09 09:51:58","有馬諒",0,"","","","","","",196,100,,
"2026/4/9","ホーム球場",1,"表",0,0,1,1,2,2,1,"加藤三範","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,0,1,"チェンジアップ","落ちる系",121,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/09 09:52:07","有馬諒",0,"","","","","","",90,29,,
"2026/4/9","ホーム球場",1,"表",0,0,1,1,3,3,1,"加藤三範","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,1,1,"ストレート","真直ぐ系",135,2,1,"ファウル",0,0,0,,"ゴロ",,"","L",0,0,0,0,0,0,0,1,2,0,"2026/04/09 09:52:19","有馬諒",0,"","","","","","",180,171,-8,2
"2026/4/9","ホーム球場",1,"表",0,0,1,1,4,4,1,"加藤三範","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,1,2,"スライダー","曲がる系",121,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/04/09 09:52:38","有馬諒",0,"","","","","","",163,13,,
"2026/4/9","ホーム球場",1,"表",0,0,1,1,5,5,1,"加藤三範","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,2,2,"ストレート","真直ぐ系",134,7,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,0,0,0,2,2,0,"2026/04/09 09:53:00","有馬諒",0,"","","","","","",93,200,-31,168
"2026/4/9","ホーム球場",1,"表",0,0,1,1,6,6,1,"加藤三範","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,2,2,"チェンジアップ","落ちる系",125,7,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,0,2,2,0,"2026/04/09 09:53:23","有馬諒",0,"","","","","","",72,196,85,-25
"2026/4/9","ホーム球場",1,"表",0,0,1,1,7,7,1,"加藤三範","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,2,2,"スライダー","曲がる系",117,6,1,"",0,0,1,,"フライ","左飛","C","CL",7,0,0,0,0,0,1,0,0,0,"2026/04/09 09:53:40","有馬諒",0,"","","","","","",161,105,73,193
"2026/4/9","ホーム球場",1,"表",0,0,1,2,8,1,1,"加藤三範","左","ENEOS","宮浦柚基","右","セガサミー",0,0,"000",1,0,0,"ストレート","真直ぐ系",135,7,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/09 09:54:09","有馬諒",0,"","","","","","",115,236,,
"2026/4/9","ホーム球場",1,"表",0,0,1,2,9,2,1,"加藤三範","左","ENEOS","宮浦柚基","右","セガサミー",0,0,"000",1,0,1,"スライダー","曲がる系",118,4,1,"",0,0,1,,"ライナー","左安","B","L",7,0,0,0,0,0,1,0,0,0,"2026/04/09 09:54:19","有馬諒",0,"","","","","","",127,203,53,192
"2026/4/9","ホーム球場",1,"表",0,0,1,3,10,1,1,"加藤三範","左","ENEOS","北川智也","左","セガサミー",1,0,"100",1,0,0,"スライダー","曲がる系",121,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/09 09:54:56","有馬諒",0,"","","","","","",201,111,,
"2026/4/9","ホーム球場",1,"表",0,0,1,3,11,2,1,"加藤三範","左","ENEOS","北川智也","左","セガサミー",1,0,"100",1,0,1,"ストレート","真直ぐ系",135,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/09 09:55:12","有馬諒",0,"","","","","","",264,49,,
"2026/4/9","ホーム球場",1,"表",0,0,1,3,12,3,1,"加藤三範","左","ENEOS","北川智也","左","セガサミー",1,0,"100",1,1,1,"ストレート","真直ぐ系",133,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/09 09:55:32","有馬諒",0,"","","","","","",269,70,,
"2026/4/9","ホーム球場",1,"表",0,0,1,3,13,4,1,"加藤三範","左","ENEOS","北川智也","左","セガサミー",1,0,"100",1,2,1,"スライダー","曲がる系",118,1,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,0,0,2,0,0,0,"2026/04/09 09:55:48","有馬諒",0,"","","","","ヒットエンドラン","",212,222,124,44
"2026/4/9","ホーム球場",1,"表",0,0,1,4,14,1,1,"加藤三範","左","ENEOS","加藤巧也","右","セガサミー",1,1,"020",2,0,0,"カーブ","曲がる系",111,9,1,"",0,1,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,0,0,3,0,0,0,"2026/04/09 09:57:02","有馬諒",0,"","","","","","",109,92,50,105
"2026/4/9","ホーム球場",1,"裏",0,0,1,1,1,1,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/04/09 09:59:39","廣岡隆成",0,"","","","","","",49,60,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,1,2,2,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",0,0,"000",0,1,0,"カットボール","曲がる系",134,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,0,0,"2026/04/09 09:59:50","廣岡隆成",0,"","","","","","",179,257,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,1,3,3,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",0,0,"000",0,2,0,"ツーシーム","真直ぐ系",137,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,1,0,"2026/04/09 10:00:02","廣岡隆成",0,"","","","","","",205,85,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,1,4,4,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",0,0,"000",0,2,1,"カットボール","曲がる系",135,4,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,0,0,0,2,2,0,"2026/04/09 10:00:14","廣岡隆成",0,"","","","","","",138,190,-36,151
"2026/4/9","ホーム球場",1,"裏",0,0,1,1,5,5,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",150,8,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,0,0,0,2,2,0,"2026/04/09 10:00:36","廣岡隆成",0,"","","","","","",88,160,-36,154
"2026/4/9","ホーム球場",1,"裏",0,0,1,1,6,6,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",143,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,2,0,"2026/04/09 10:00:58","廣岡隆成",0,"","","","","","",258,187,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,1,7,7,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"カットボール","曲がる系",135,7,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,1,0,0,0,"2026/04/09 10:01:13","廣岡隆成",0,"","","","","","",83,208,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,2,8,1,1,"草海光貴","右","セガサミー","松浦佑星","左","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",126,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/04/09 10:01:38","廣岡隆成",0,"","","","","","",260,203,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,2,9,2,1,"草海光貴","右","セガサミー","松浦佑星","左","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",141,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,0,0,"2026/04/09 10:01:50","廣岡隆成",0,"","","","","","",253,167,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,2,10,3,1,"草海光貴","右","セガサミー","松浦佑星","左","ENEOS",0,0,"000",1,2,0,"ツーシーム","真直ぐ系",138,2,1,"",0,0,1,,"ゴロ","一ゴ","","R",3,0,0,0,0,0,2,0,0,0,"2026/04/09 10:02:04","廣岡隆成",0,"","","","","","",222,126,122,18
"2026/4/9","ホーム球場",1,"裏",0,0,1,3,11,1,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",111,19,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/09 10:02:39","廣岡隆成",0,"","","","","","",90,275,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,3,12,2,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",0,0,"000",2,1,0,"ツーシーム","真直ぐ系",137,2,1,"ファウル",0,0,0,,"フライ",,"","L",0,0,0,0,0,0,2,1,1,0,"2026/04/09 10:02:51","廣岡隆成",0,"","","","","","",196,137,-42,-27
"2026/4/9","ホーム球場",1,"裏",0,0,1,3,13,3,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",0,0,"000",2,1,1,"スプリット","落ちる系",129,8,1,"ファウル",0,0,0,,"フライ",,"","R",0,0,0,0,0,0,2,1,2,0,"2026/04/09 10:03:10","廣岡隆成",0,"","","","","","",89,169,86,-17
"2026/4/9","ホーム球場",1,"裏",0,0,1,3,14,4,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",143,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,2,0,"2026/04/09 10:03:36","廣岡隆成",0,"","","","","","",43,216,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,3,15,5,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",0,0,"000",2,2,2,"チェンジアップ","落ちる系",116,5,1,"ファウル",0,0,0,,"フライ",,"","L",2,0,0,0,0,0,2,2,2,0,"2026/04/09 10:03:51","廣岡隆成",0,"","","","","","",157,131,-18,24
"2026/4/9","ホーム球場",1,"裏",0,0,1,3,16,6,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",0,0,"000",2,2,2,"カットボール","曲がる系",131,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,2,0,"2026/04/09 10:04:25","廣岡隆成",0,"","","","","","",67,43,,
"2026/4/9","ホーム球場",1,"裏",0,0,1,3,17,7,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",0,0,"000",2,3,2,"ストレート","真直ぐ系",143,8,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/04/09 10:04:41","廣岡隆成",0,"","","","","","",72,154,,
"2026/4/9","ホーム球場",2,"表",0,0,1,1,15,1,1,"加藤三範","左","ENEOS","中川智裕","右","セガサミー",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,2,1,"ファウル",0,1,0,,"ライナー",,"","L",2,0,0,0,0,0,0,0,1,0,"2026/04/09 10:06:48","有馬諒",0,"","","","","","",188,149,-39,6
"2026/4/9","ホーム球場",2,"表",0,0,1,1,16,2,1,"加藤三範","左","ENEOS","中川智裕","右","セガサミー",0,0,"000",0,0,1,"ストレート","真直ぐ系",137,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/09 10:07:03","有馬諒",0,"","","","","","",43,69,,
"2026/4/9","ホーム球場",2,"表",0,0,1,1,17,3,1,"加藤三範","左","ENEOS","中川智裕","右","セガサミー",0,0,"000",0,1,1,"カーブ","曲がる系",109,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,1,0,"2026/04/09 10:07:12","有馬諒",0,"","","","","","",52,43,,
"2026/4/9","ホーム球場",2,"表",0,0,1,1,18,4,1,"加藤三範","左","ENEOS","中川智裕","右","セガサミー",0,0,"000",0,2,1,"ストレート","真直ぐ系",137,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,1,0,"2026/04/09 10:07:24","有馬諒",0,"","","","","","",38,76,,
"2026/4/9","ホーム球場",2,"表",0,0,1,1,19,5,1,"加藤三範","左","ENEOS","中川智裕","右","セガサミー",0,0,"000",0,3,1,"ストレート","真直ぐ系",134,7,1,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,2,0,"2026/04/09 10:07:36","有馬諒",0,"","","","","","",86,203,,
"2026/4/9","ホーム球場",2,"表",0,0,1,1,20,6,1,"加藤三範","左","ENEOS","中川智裕","右","セガサミー",0,0,"000",0,3,2,"ストレート","真直ぐ系",137,2,1,"",0,0,1,,"ゴロ","投ゴ","C","CL",1,0,0,0,0,0,1,0,0,0,"2026/04/09 10:07:48","有馬諒",0,"","","","","","",178,130,27,47
"2026/4/9","ホーム球場",2,"表",0,0,1,2,21,1,1,"加藤三範","左","ENEOS","高島大輝","左","セガサミー",0,0,"000",1,0,0,"ストレート","真直ぐ系",136,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/09 10:08:20","有馬諒",0,"","","","","","",222,149,,
"2026/4/9","ホーム球場",2,"表",0,0,1,2,22,2,1,"加藤三範","左","ENEOS","高島大輝","左","セガサミー",0,0,"000",1,0,1,"スライダー","曲がる系",117,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,1,0,2,0,"2026/04/09 10:08:30","有馬諒",0,"","","","","","",130,117,94,-20
"2026/4/9","ホーム球場",2,"表",0,0,1,2,23,3,1,"加藤三範","左","ENEOS","高島大輝","左","セガサミー",0,0,"000",1,0,2,"スライダー","曲がる系",116,5,1,"",0,0,1,,"フライ","右飛","C","R",9,0,0,0,0,0,2,0,0,0,"2026/04/09 10:08:56","有馬諒",0,"","","","","","",147,150,194,60
"2026/4/9","ホーム球場",2,"表",0,0,1,3,24,1,1,"加藤三範","左","ENEOS","谷口嘉紀","右","セガサミー",0,0,"000",2,0,0,"ストレート","真直ぐ系",136,19,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/09 10:09:34","有馬諒",0,"","","","","","",68,281,,
"2026/4/9","ホーム球場",2,"表",0,0,1,3,25,2,1,"加藤三範","左","ENEOS","谷口嘉紀","右","セガサミー",0,0,"000",2,1,0,"カーブ","曲がる系",109,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,0,0,"2026/04/09 10:09:45","有馬諒",0,"","","","","","",47,107,,
"2026/4/9","ホーム球場",2,"表",0,0,1,3,26,3,1,"加藤三範","左","ENEOS","谷口嘉紀","右","セガサミー",0,0,"000",2,2,0,"ストレート","真直ぐ系",134,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,0,0,"2026/04/09 10:09:56","有馬諒",0,"","","","","","",61,269,,
"2026/4/9","ホーム球場",2,"表",0,0,1,3,27,4,1,"加藤三範","左","ENEOS","谷口嘉紀","右","セガサミー",0,0,"000",2,3,0,"ストレート","真直ぐ系",134,19,0,"ボール",0,0,1,,"ゴロ","四球","","",0,0,0,0,0,0,2,0,0,0,"2026/04/09 10:10:11","有馬諒",0,"","","","","","",113,282,,
"2026/4/9","ホーム球場",2,"表",0,0,1,4,28,1,1,"加藤三範","左","ENEOS","廣岡隆成","右","セガサミー",1,0,"100",2,0,0,"ストレート","真直ぐ系",134,4,1,"ファウル",0,1,0,,"ゴロ",,"","R",0,0,0,0,0,0,2,0,1,0,"2026/04/09 10:11:02","有馬諒",0,"","","","","","",156,207,35,-19
"2026/4/9","ホーム球場",2,"表",0,0,1,4,29,2,1,"加藤三範","左","ENEOS","廣岡隆成","右","セガサミー",1,0,"100",2,0,1,"ストレート","真直ぐ系",137,17,0,"ボール",0,0,0,,"",,"","",2,0,0,0,0,0,3,1,1,0,"2026/04/09 10:11:23","有馬諒",0,"","","","","盗塁/盗塁失敗","",147,279,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,1,18,1,1,"草海光貴","右","セガサミー","山田陸人","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",115,9,1,"",0,1,1,,"ゴロ","遊ゴ","","CL",6,0,0,0,0,0,1,0,0,0,"2026/04/09 10:13:48","廣岡隆成",0,"","","","","","",108,112,55,106
"2026/4/9","ホーム球場",2,"裏",0,0,1,2,19,1,1,"草海光貴","右","セガサミー","丸山壮史","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",141,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/09 10:14:22","廣岡隆成",0,"","","","","","",130,119,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,2,20,2,1,"草海光貴","右","セガサミー","丸山壮史","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",140,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/09 10:14:33","廣岡隆成",0,"","","","","","",228,263,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,2,21,3,1,"草海光貴","右","セガサミー","丸山壮史","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",140,7,1,"",0,0,1,,"フライ","遊飛","","L",6,0,0,0,0,0,2,0,0,0,"2026/04/09 10:14:43","廣岡隆成",0,"","","","","","",94,195,30,154
"2026/4/9","ホーム球場",2,"裏",0,0,1,3,22,1,1,"草海光貴","右","セガサミー","有馬諒","右","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",112,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/09 10:15:15","廣岡隆成",0,"","","","","","",40,13,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,3,23,2,1,"草海光貴","右","セガサミー","有馬諒","右","ENEOS",0,0,"000",2,1,0,"ストレート","真直ぐ系",141,8,1,"ファウル",0,0,0,,"フライ",,"","R",0,0,0,0,0,0,2,1,1,0,"2026/04/09 10:15:26","廣岡隆成",0,"","","","","","",91,124,85,-16
"2026/4/9","ホーム球場",2,"裏",0,0,1,3,24,3,1,"草海光貴","右","セガサミー","有馬諒","右","ENEOS",0,0,"000",2,1,1,"カーブ","曲がる系",115,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,1,0,"2026/04/09 10:15:40","廣岡隆成",0,"","","","","","",58,54,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,3,25,4,1,"草海光貴","右","セガサミー","有馬諒","右","ENEOS",0,0,"000",2,2,1,"ツーシーム","真直ぐ系",136,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,1,0,"2026/04/09 10:15:53","廣岡隆成",0,"","","","","","",259,207,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,3,26,5,1,"草海光貴","右","セガサミー","有馬諒","右","ENEOS",0,0,"000",2,3,1,"ストレート","真直ぐ系",139,19,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,2,0,0,0,"2026/04/09 10:16:12","廣岡隆成",0,"","","","","","",63,279,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,4,27,1,1,"草海光貴","右","セガサミー","篠原涼","左","ENEOS",1,0,"100",2,0,0,"チェンジアップ","落ちる系",118,1,1,"",0,1,1,,"ゴロ","右安","A","R",9,0,0,0,0,0,2,0,0,0,"2026/04/09 10:16:57","廣岡隆成",0,"","","","","","",196,199,191,53
"2026/4/9","ホーム球場",2,"裏",0,0,1,5,28,1,1,"草海光貴","右","セガサミー","山田悠平","右","ENEOS",1,1,"120",2,0,0,"ストレート","真直ぐ系",137,3,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/09 10:17:43","廣岡隆成",0,"","","","","","",203,117,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,5,29,2,1,"草海光貴","右","セガサミー","山田悠平","右","ENEOS",1,1,"120",2,0,1,"カットボール","曲がる系",130,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/04/09 10:18:03","廣岡隆成",0,"","","","","","",28,52,,
"2026/4/9","ホーム球場",2,"裏",0,0,1,5,30,3,1,"草海光貴","右","セガサミー","山田悠平","右","ENEOS",1,1,"120",2,1,1,"ストレート","真直ぐ系",143,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,2,1,2,0,"2026/04/09 10:18:23","廣岡隆成",0,"","","","","","",64,159,200,-27
"2026/4/9","ホーム球場",2,"裏",0,0,1,5,31,4,1,"草海光貴","右","セガサミー","山田悠平","右","ENEOS",1,1,"120",2,1,2,"チェンジアップ","落ちる系",118,4,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,2,1,2,0,"2026/04/09 10:18:56","廣岡隆成",0,"","","","","","",152,202,59,-9
"2026/4/9","ホーム球場",2,"裏",0,0,1,5,32,5,1,"草海光貴","右","セガサミー","山田悠平","右","ENEOS",1,1,"120",2,1,2,"スライダー","曲がる系",129,24,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/04/09 10:19:36","廣岡隆成",0,"","","","","","",52,88,,
"2026/4/9","ホーム球場",3,"表",0,0,1,1,30,1,1,"加藤三範","左","ENEOS","廣岡隆成","右","セガサミー",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/04/09 10:21:42","有馬諒",0,"","","","","","",41,77,,
