"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/26","わかさスタジアム京都",5,"表",7,1,2,1,64,1,1,"林翔大","右","ENEOS","竹中研人","左","日本生命",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,21,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,1,0,1,0,0,"2026/04/26 13:40:49","有馬諒",0,"","","","","","",44,281,,
"2026/4/26","わかさスタジアム京都",5,"表",7,1,2,1,65,2,1,"林翔大","右","ENEOS","竹中研人","左","日本生命",0,0,"000",0,1,0,"ストレート","真直ぐ系",143,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,7,1,0,1,1,0,"2026/04/26 13:41:00","有馬諒",0,"","","","","","",159,96,-41,4
"2026/4/26","わかさスタジアム京都",5,"表",7,1,2,1,66,3,1,"林翔大","右","ENEOS","竹中研人","左","日本生命",0,0,"000",0,1,1,"ストレート","真直ぐ系",145,2,1,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,0,2,1,0,"2026/04/26 13:41:16","有馬諒",0,"","","","","","",224,179,,
"2026/4/26","わかさスタジアム京都",5,"表",7,1,2,1,67,4,1,"林翔大","右","ENEOS","竹中研人","左","日本生命",0,0,"000",0,2,1,"ストレート","真直ぐ系",145,6,1,"",0,0,1,,"フライ","右本","A","R",0,1,1,1,7,2,0,0,0,0,"2026/04/26 13:41:30","有馬諒",1,"林翔大","","","","","",135,95,309,59
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,2,68,1,1,"林翔大","右","ENEOS","吉安遼哉","左","日本生命",0,0,"000",0,0,0,"ストレート","真直ぐ系",145,2,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,7,2,0,0,1,0,"2026/04/26 13:42:27","有馬諒",0,"","","","","","",209,128,-38,20
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,2,69,2,1,"林翔大","右","ENEOS","吉安遼哉","左","日本生命",0,0,"000",0,0,1,"チェンジアップ","落ちる系",130,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,7,2,0,0,2,0,"2026/04/26 13:42:53","有馬諒",0,"","","","","","",119,15,,
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,2,70,3,1,"林翔大","右","ENEOS","吉安遼哉","左","日本生命",0,0,"000",0,0,2,"チェンジアップ","落ちる系",124,2,1,"",0,0,1,,"フライ","中飛","A","CR",8,0,0,0,7,2,1,0,0,0,"2026/04/26 13:43:09","有馬諒",0,"","","","","","",208,125,201,131
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,3,71,1,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",1,0,0,"カーブ","曲がる系",112,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,7,2,1,0,1,0,"2026/04/26 13:43:42","有馬諒",0,"","","","","","",212,138,,
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,3,72,2,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",1,0,1,"ストレート","真直ぐ系",145,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,1,1,1,0,"2026/04/26 13:43:52","有馬諒",0,"","","","","","",248,120,,
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,3,73,3,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",1,1,1,"チェンジアップ","落ちる系",127,23,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,7,2,1,1,2,0,"2026/04/26 13:44:04","有馬諒",0,"","","","","","",42,169,195,-37
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,3,74,4,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",1,1,2,"カットボール","曲がる系",138,12,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,7,2,1,1,2,0,"2026/04/26 13:44:42","有馬諒",0,"","","","","","",271,134,-41,-18
"2026/4/26","わかさスタジアム京都",5,"表",7,2,2,3,75,5,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",1,1,2,"カーブ","曲がる系",112,16,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,7,2,2,0,0,0,"2026/04/26 13:45:00","有馬諒",0,"","","","","","",225,18,,
"2026/4/26","わかさスタジアム京都",5,"表",7,2,3,4,76,1,1,"林翔大","右","ENEOS","藤原夏暉","左","日本生命",0,0,"000",2,0,0,"カーブ","曲がる系",110,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,2,1,0,0,"2026/04/26 13:45:35","有馬諒",0,"","","","","","",259,182,,
"2026/4/26","わかさスタジアム京都",5,"表",7,2,3,4,77,2,1,"林翔大","右","ENEOS","藤原夏暉","左","日本生命",0,0,"000",2,1,0,"チェンジアップ","落ちる系",129,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,2,2,0,0,"2026/04/26 13:45:46","有馬諒",0,"","","","","","",35,23,,
"2026/4/26","わかさスタジアム京都",5,"表",7,2,3,4,78,3,1,"林翔大","右","ENEOS","藤原夏暉","左","日本生命",0,0,"000",2,2,0,"カーブ","曲がる系",111,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,2,2,2,1,0,"2026/04/26 13:46:10","有馬諒",0,"","","","","","",217,122,,
"2026/4/26","わかさスタジアム京都",5,"表",7,2,3,4,79,4,1,"林翔大","右","ENEOS","藤原夏暉","左","日本生命",0,0,"000",2,2,1,"ストレート","真直ぐ系",144,9,1,"",0,0,1,,"ゴロ","遊安","B","CL",6,0,0,0,7,2,2,0,0,0,"2026/04/26 13:46:24","有馬諒",0,"","","","","","",120,108,59,110
"2026/4/26","わかさスタジアム京都",5,"表",7,2,3,5,80,1,1,"林翔大","右","ENEOS","木倉朋輝","右","日本生命",1,0,"100",2,0,0,"カットボール","曲がる系",137,24,0,"空振り",1,1,0,,"",,"","",2,0,0,0,7,2,3,0,1,0,"2026/04/26 13:47:16","有馬諒",0,"","","","","盗塁/盗塁失敗","",9,108,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,1,20,1,2,"辻祐希斗","右","日本生命","植田響介","右","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",119,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,0,1,0,0,"2026/04/26 13:49:20","吉安遼哉",0,"","","","","","",204,48,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,1,21,2,2,"辻祐希斗","右","日本生命","植田響介","右","ENEOS",0,0,"000",0,1,0,"カットボール","曲がる系",132,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,0,2,0,0,"2026/04/26 13:49:30","吉安遼哉",0,"","","","","","",232,22,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,1,22,3,2,"辻祐希斗","右","日本生命","植田響介","右","ENEOS",0,0,"000",0,2,0,"カットボール","曲がる系",132,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,2,0,2,1,0,"2026/04/26 13:49:42","吉安遼哉",0,"","","","","","",177,186,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,1,23,4,2,"辻祐希斗","右","日本生命","植田響介","右","ENEOS",0,0,"000",0,2,1,"カットボール","曲がる系",130,20,0,"",0,0,1,,"ゴロ","三ゴ","C","L",5,0,0,0,7,2,1,0,0,0,"2026/04/26 13:49:56","吉安遼哉",0,"","","","","","",86,61,12,88
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,2,24,1,2,"辻祐希斗","右","日本生命","境野峻介","左","ENEOS",0,0,"000",1,0,0,"カットボール","曲がる系",132,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,1,1,0,0,"2026/04/26 13:50:29","吉安遼哉",0,"","","","","","",268,168,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,2,25,2,2,"辻祐希斗","右","日本生命","境野峻介","左","ENEOS",0,0,"000",1,1,0,"カットボール","曲がる系",130,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,1,2,0,0,"2026/04/26 13:50:40","吉安遼哉",0,"","","","","","",6,212,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,2,26,3,2,"辻祐希斗","右","日本生命","境野峻介","左","ENEOS",0,0,"000",1,2,0,"カットボール","曲がる系",131,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,1,3,0,0,"2026/04/26 13:50:54","吉安遼哉",0,"","","","","","",200,42,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,2,27,4,2,"辻祐希斗","右","日本生命","境野峻介","左","ENEOS",0,0,"000",1,3,0,"ストレート","真直ぐ系",136,14,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,7,2,1,0,0,0,"2026/04/26 13:51:09","吉安遼哉",0,"","","","","","",271,55,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,3,28,1,2,"辻祐希斗","右","日本生命","山田悠平","右","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",136,2,1,"ファウル",0,1,0,,"ゴロ",,"C","R",0,0,0,0,7,2,1,0,1,0,"2026/04/26 13:51:50","吉安遼哉",0,"","","","","打ち→バント構え/バント/バントファウル","",220,137,-3,-7
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,3,3,29,2,2,"辻祐希斗","右","日本生命","山田悠平","右","ENEOS",1,0,"100",1,0,1,"カットボール","曲がる系",131,6,1,"",0,0,1,,"ゴロ","捕犠打","C","CR",2,0,0,0,7,2,2,0,0,0,"2026/04/26 13:52:17","吉安遼哉",0,"","","","","バント構え/バント","",158,83,18,6
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,4,4,30,1,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",2,0,0,"カットボール","曲がる系",129,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,2,1,0,0,"2026/04/26 13:53:10","吉安遼哉",0,"","","","","","",266,121,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,4,4,31,2,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",2,1,0,"カットボール","曲がる系",132,24,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,7,2,2,1,1,0,"2026/04/26 13:53:28","吉安遼哉",0,"","","","","","",61,110,-37,65
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,4,4,32,3,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",2,1,1,"ツーシーム","真直ぐ系",130,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,2,2,1,0,"2026/04/26 13:54:02","吉安遼哉",0,"","","","","","",269,113,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,4,4,32,3,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",2,2,1,"","",0,0,0,"",0,0,0,,"",,"","",1,0,0,0,7,2,2,2,1,2,"2026/04/26 13:54:23","吉安遼哉",0,"","","","","","",,,,
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,4,4,33,4,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"003",2,2,1,"ツーシーム","真直ぐ系",130,3,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,7,2,2,2,2,0,"2026/04/26 13:55:14","吉安遼哉",0,"","","","","","",182,93,-30,-13
"2026/4/26","わかさスタジアム京都",5,"裏",7,2,4,4,34,5,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"003",2,2,2,"ストレート","真直ぐ系",139,6,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,7,2,3,0,0,0,"2026/04/26 13:55:41","吉安遼哉",0,"","","","","","",125,109,189,90
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,1,81,1,1,"林翔大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",0,0,0,"スライダー","曲がる系",124,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,0,1,0,0,"2026/04/26 14:03:28","有馬諒",0,"","","","","","",-17,68,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,1,82,2,1,"林翔大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",0,1,0,"カットボール","曲がる系",139,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,2,0,1,1,0,"2026/04/26 14:03:39","有馬諒",0,"","","","","","",81,114,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,1,83,3,1,"林翔大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",0,1,1,"ストレート","真直ぐ系",143,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,0,2,1,0,"2026/04/26 14:03:51","有馬諒",0,"","","","","","",261,129,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,1,84,4,1,"林翔大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",0,2,1,"カットボール","曲がる系",139,8,1,"",0,0,1,,"フライ","右安","B","CR",9,0,0,0,7,2,0,0,0,0,"2026/04/26 14:04:03","有馬諒",0,"","","","","","",99,141,196,103
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,2,85,1,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",0,0,0,"カーブ","曲がる系",113,13,0,"見送り",0,1,0,,"",,"","",0,0,0,0,7,2,0,0,1,0,"2026/04/26 14:04:56","有馬諒",0,"","","","","","",251,108,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,2,86,2,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",0,0,1,"ストレート","真直ぐ系",144,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,0,1,1,0,"2026/04/26 14:05:13","有馬諒",0,"","","","","","",151,276,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,2,87,3,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",0,1,1,"カットボール","曲がる系",138,6,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,7,2,0,1,2,0,"2026/04/26 14:05:30","有馬諒",0,"","","","","","",149,77,184,-43
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,2,88,4,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",0,1,2,"カーブ","曲がる系",113,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,0,2,2,0,"2026/04/26 14:05:59","有馬諒",0,"","","","","","",185,15,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,2,89,5,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",0,2,2,"カットボール","曲がる系",136,8,1,"",0,0,1,,"ゴロ","投併","C","C",1,0,0,0,7,2,2,0,0,0,"2026/04/26 14:06:27","有馬諒",0,"","","","","","",112,176,48,45
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,3,90,1,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",2,0,0,"ストレート","真直ぐ系",144,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,2,1,0,0,"2026/04/26 14:07:02","有馬諒",0,"","","","","","",239,280,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,3,91,2,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",2,1,0,"ストレート","真直ぐ系",145,21,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,7,2,2,1,1,0,"2026/04/26 14:07:28","有馬諒",0,"","","","","","",47,249,53,-40
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,3,92,3,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",2,1,1,"ストレート","真直ぐ系",144,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,2,2,1,0,"2026/04/26 14:07:50","有馬諒",0,"","","","","","",256,148,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,3,93,4,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",2,2,1,"カットボール","曲がる系",138,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,2,3,1,0,"2026/04/26 14:08:04","有馬諒",0,"","","","","","",56,17,,
"2026/4/26","わかさスタジアム京都",6,"表",7,2,3,3,94,5,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",2,3,1,"カットボール","曲がる系",139,6,1,"",0,0,1,,"ゴロ","三ゴ","B","CL",5,0,0,0,7,2,3,0,0,0,"2026/04/26 14:08:20","有馬諒",0,"","","","","","",152,99,34,100
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,1,1,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"スプリット","落ちる系",131,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,0,1,0,0,"2026/04/26 14:10:33","山崎基輝",0,"","","","","","",80,1,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,2,2,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,1,0,"スプリット","落ちる系",131,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,2,0,1,1,0,"2026/04/26 14:10:44","山崎基輝",0,"","","","","","",187,69,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,3,3,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,1,1,"スライダー","曲がる系",121,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,0,2,1,0,"2026/04/26 14:10:56","山崎基輝",0,"","","","","","",240,178,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,4,4,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,2,1,"スプリット","落ちる系",133,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,2,0,2,2,0,"2026/04/26 14:11:11","山崎基輝",0,"","","","","","",101,140,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,5,5,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,2,2,"スライダー","曲がる系",119,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,2,0,3,2,0,"2026/04/26 14:11:28","山崎基輝",0,"","","","","","",249,301,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,6,6,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"スプリット","落ちる系",132,14,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,7,2,0,3,2,0,"2026/04/26 14:11:40","山崎基輝",0,"","","","","","",266,43,-42,-8
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,7,7,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"スプリット","落ちる系",133,2,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,7,2,0,3,2,0,"2026/04/26 14:12:07","山崎基輝",0,"","","","","","",194,127,-42,-11
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,1,8,8,3,"佐伯亮太朗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"スプリット","落ちる系",132,11,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,7,2,0,0,0,0,"2026/04/26 14:12:35","山崎基輝",0,"","","","","","",255,214,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,2,9,1,3,"佐伯亮太朗","右","日本生命","山田陸人","右","ENEOS",1,0,"100",0,0,0,"スライダー","曲がる系",123,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,2,0,1,0,0,"2026/04/26 14:13:19","山崎基輝",0,"","","","","","",245,232,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,2,10,2,3,"佐伯亮太朗","右","日本生命","山田陸人","右","ENEOS",1,0,"100",0,1,0,"ストレート","真直ぐ系",141,25,0,"見送り",0,0,0,,"",,"","",0,0,0,0,7,2,0,1,1,0,"2026/04/26 14:13:35","山崎基輝",0,"","","","","","",61,47,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,2,11,3,3,"佐伯亮太朗","右","日本生命","山田陸人","右","ENEOS",1,0,"100",0,1,1,"スプリット","落ちる系",132,1,1,"ファウル",0,0,0,,"ライナー",,"A","L",0,0,0,0,7,2,0,1,2,0,"2026/04/26 14:13:53","山崎基輝",0,"","","","","","",189,237,-24,209
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,2,12,4,3,"佐伯亮太朗","右","日本生命","山田陸人","右","ENEOS",1,0,"100",0,1,2,"スライダー","曲がる系",126,9,1,"",0,0,1,,"フライ","左安","B","L",7,0,0,0,7,2,0,0,0,0,"2026/04/26 14:14:28","山崎基輝",0,"","","","","","",95,75,37,183
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,3,13,1,3,"佐伯亮太朗","右","日本生命","村上裕一郎","右","ENEOS",1,1,"120",0,0,0,"スプリット","落ちる系",133,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,7,2,0,0,1,0,"2026/04/26 14:15:11","山崎基輝",0,"","","","","","",225,157,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,3,14,2,3,"佐伯亮太朗","右","日本生命","村上裕一郎","右","ENEOS",1,1,"120",0,0,1,"ストレート","真直ぐ系",135,11,0,"",0,0,1,,"","死球","","",0,0,0,0,7,2,0,0,0,0,"2026/04/26 14:15:30","山崎基輝",0,"","","","","","",287,201,,
"2026/4/26","わかさスタジアム京都",6,"裏",7,2,4,4,1,1,4,"森優太","右","日本生命","有馬諒","右","ENEOS",1,1,"123",0,0,0,"スライダー","曲がる系",114,9,1,"",0,1,1,,"ライナー","左安","B","L",7,1,1,1,8,2,0,0,0,0,"2026/04/26 14:17:54","山崎基輝",1,"佐伯亮太朗","","","","","",94,74,30,176
"2026/4/26","わかさスタジアム京都",6,"裏",8,2,4,5,2,1,4,"森優太","右","日本生命","丸山壮史","左","ENEOS",1,1,"123",0,0,0,"ストレート","真直ぐ系",136,3,1,"空振り",0,1,0,,"",,"","",0,0,0,0,8,2,0,0,1,0,"2026/04/26 14:18:57","山崎基輝",0,"","","","","","",200,104,,
"2026/4/26","わかさスタジアム京都",6,"裏",8,2,4,5,3,2,4,"森優太","右","日本生命","丸山壮史","左","ENEOS",1,1,"123",0,0,1,"ストレート","真直ぐ系",137,24,0,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,8,2,0,0,2,0,"2026/04/26 14:19:13","山崎基輝",0,"","","","","","",42,108,99,-42
"2026/4/26","わかさスタジアム京都",6,"裏",8,2,4,5,4,3,4,"森優太","右","日本生命","丸山壮史","左","ENEOS",1,1,"123",0,0,2,"チェンジアップ","落ちる系",115,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,8,2,0,1,2,0,"2026/04/26 14:19:39","山崎基輝",0,"","","","","","",228,7,,
"2026/4/26","わかさスタジアム京都",6,"裏",8,2,4,5,5,4,4,"森優太","右","日本生命","丸山壮史","左","ENEOS",1,1,"123",0,1,2,"ストレート","真直ぐ系",137,2,1,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,8,2,0,1,2,0,"2026/04/26 14:20:01","山崎基輝",0,"","","","","","",211,180,-26,233
"2026/4/26","わかさスタジアム京都",6,"裏",8,2,4,5,6,5,4,"森優太","右","日本生命","丸山壮史","左","ENEOS",1,1,"123",0,1,2,"ストレート","真直ぐ系",140,6,1,"",0,0,1,,"ライナー","右安","A","CR",9,1,1,1,9,2,0,0,0,0,"2026/04/26 14:20:49","山崎基輝",1,"佐伯亮太朗","","","","","",147,88,185,103
"2026/4/26","わかさスタジアム京都",6,"裏",9,2,1,6,7,1,4,"森優太","右","日本生命","松浦佑星","左","ENEOS",1,1,"123",0,0,0,"スライダー","曲がる系",114,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,9,2,0,1,0,0,"2026/04/26 14:22:14","山崎基輝",0,"","","","","","",267,160,,
"2026/4/26","わかさスタジアム京都",6,"裏",9,2,1,6,8,2,4,"森優太","右","日本生命","松浦佑星","左","ENEOS",1,1,"123",0,1,0,"スライダー","曲がる系",114,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,2,0,2,0,0,"2026/04/26 14:22:29","山崎基輝",0,"","","","","","",273,135,,
"2026/4/26","わかさスタジアム京都",6,"裏",9,2,1,6,9,3,4,"森優太","右","日本生命","松浦佑星","左","ENEOS",1,1,"123",0,2,0,"ストレート","真直ぐ系",138,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,2,0,3,0,0,"2026/04/26 14:22:47","山崎基輝",0,"","","","","","",267,112,,
"2026/4/26","わかさスタジアム京都",6,"裏",9,2,1,6,10,4,4,"森優太","右","日本生命","松浦佑星","左","ENEOS",1,1,"123",0,3,0,"ストレート","真直ぐ系",136,10,0,"ボール",0,0,1,,"","四球","","",0,1,1,1,10,2,0,0,0,0,"2026/04/26 14:23:04","山崎基輝",1,"佐伯亮太朗","","","","","",256,254,,
"2026/4/26","わかさスタジアム京都",6,"裏",10,2,4,7,1,1,5,"高木寛太","左","日本生命","境野峻介","左","ENEOS",1,1,"123",0,0,0,"ストレート","真直ぐ系",140,7,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,10,2,0,0,1,0,"2026/04/26 14:25:54","山崎基輝",0,"","","","","","",120,226,-39,2
"2026/4/26","わかさスタジアム京都",6,"裏",10,2,4,7,2,2,5,"高木寛太","左","日本生命","境野峻介","左","ENEOS",1,1,"123",0,0,1,"ストレート","真直ぐ系",142,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,10,2,0,0,2,0,"2026/04/26 14:26:12","山崎基輝",0,"","","","","","",152,115,-37,25
"2026/4/26","わかさスタジアム京都",6,"裏",10,2,4,7,3,3,5,"高木寛太","左","日本生命","境野峻介","左","ENEOS",1,1,"123",0,0,2,"カットボール","曲がる系",126,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,10,2,0,1,2,0,"2026/04/26 14:26:35","山崎基輝",0,"","","","","","",262,175,,
"2026/4/26","わかさスタジアム京都",6,"裏",10,2,4,7,4,4,5,"高木寛太","左","日本生命","境野峻介","左","ENEOS",1,1,"123",0,1,2,"チェンジアップ","落ちる系",122,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,10,2,0,2,2,0,"2026/04/26 14:26:53","山崎基輝",0,"","","","","","",50,307,,
"2026/4/26","わかさスタジアム京都",6,"裏",10,2,4,7,5,5,5,"高木寛太","左","日本生命","境野峻介","左","ENEOS",1,1,"123",0,2,2,"カットボール","曲がる系",124,6,1,"",0,0,1,,"フライ","遊飛","B","CL",6,0,0,0,10,2,1,0,0,0,"2026/04/26 14:27:12","山崎基輝",0,"","","","","","",150,89,64,163
