"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,5,40,4,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",1,1,"103",2,1,2,"ストレート","真直ぐ系",144,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,2,0,"2026/03/07 09:39:20","城野達哉",0,"","","","","","",246,176,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,5,41,5,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",1,1,"103",2,2,2,"スライダー","曲がる系",125,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,2,0,"2026/03/07 09:39:47","城野達哉",0,"","","","","","",151,252,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,5,42,6,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",1,1,"103",2,3,2,"ストレート","真直ぐ系",142,14,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,2,0,0,0,"2026/03/07 09:40:11","城野達哉",0,"","","","","","",252,44,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,2,6,43,1,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",1,1,"123",2,0,0,"スライダー","曲がる系",127,4,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/03/07 09:41:02","城野達哉",0,"","","","","","",158,209,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,2,6,44,2,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",1,1,"123",2,0,1,"ストレート","真直ぐ系",143,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/03/07 09:41:26","城野達哉",0,"","","","","","",266,203,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,2,6,45,3,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",1,1,"123",2,1,1,"ストレート","真直ぐ系",142,1,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,2,1,2,0,"2026/03/07 09:41:45","城野達哉",0,"","","","","","",185,212,-30,1
"2026/3/7","明治神宮野球場",2,"裏",0,0,2,6,46,4,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",1,1,"123",2,1,2,"ストレート","真直ぐ系",144,15,0,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,0,0,2,1,2,0,"2026/03/07 09:42:12","城野達哉",0,"","","","","","",181,254,-12,1
"2026/3/7","明治神宮野球場",2,"裏",0,0,2,6,47,5,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",1,1,"123",2,1,2,"スライダー","曲がる系",128,16,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,2,1,2,0,"2026/03/07 09:42:46","城野達哉",0,"","","","","","",183,37,-42,68
"2026/3/7","明治神宮野球場",2,"裏",0,0,2,6,48,6,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",1,1,"123",2,1,2,"スライダー","曲がる系",130,2,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/03/07 09:43:20","城野達哉",0,"","","","","","",226,151,,
"2026/3/7","明治神宮野球場",3,"表",0,0,1,1,37,1,1,"加藤三範","左","ENEOS","大山仁也","左","西濃運輸",0,0,"000",0,0,0,"ストレート","真直ぐ系",139,2,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/03/07 09:45:25","有馬諒",0,"","","","","","",185,162,,
"2026/3/7","明治神宮野球場",3,"表",0,0,1,1,38,2,1,"加藤三範","左","ENEOS","大山仁也","左","西濃運輸",0,0,"000",0,0,1,"ストレート","真直ぐ系",139,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/03/07 09:45:36","有馬諒",0,"","","","","","",234,20,,
"2026/3/7","明治神宮野球場",3,"表",0,0,1,1,39,3,1,"加藤三範","左","ENEOS","大山仁也","左","西濃運輸",0,0,"000",0,1,1,"ストレート","真直ぐ系",139,4,1,"",0,0,1,,"フライ","二飛","B","CL",4,0,0,0,0,0,1,0,0,0,"2026/03/07 09:45:46","有馬諒",0,"","","","","","",138,196,112,166
"2026/3/7","明治神宮野球場",3,"表",0,0,2,2,40,1,1,"加藤三範","左","ENEOS","福島大輝","右","西濃運輸",0,0,"000",1,0,0,"カーブ","曲がる系",111,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/03/07 09:46:25","有馬諒",0,"","","","","","",49,14,,
"2026/3/7","明治神宮野球場",3,"表",0,0,2,2,41,2,1,"加藤三範","左","ENEOS","福島大輝","右","西濃運輸",0,0,"000",1,1,0,"カーブ","曲がる系",114,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,0,0,"2026/03/07 09:46:35","有馬諒",0,"","","","","","",159,62,,
"2026/3/7","明治神宮野球場",3,"表",0,0,2,2,42,3,1,"加藤三範","左","ENEOS","福島大輝","右","西濃運輸",0,0,"000",1,2,0,"ストレート","真直ぐ系",138,2,1,"",0,0,1,,"フライ","右飛","A","R",9,0,0,0,0,0,2,0,0,0,"2026/03/07 09:46:48","有馬諒",0,"","","","","","",200,166,253,79
"2026/3/7","明治神宮野球場",3,"表",0,0,2,3,43,1,1,"加藤三範","左","ENEOS","原田大輔","左","西濃運輸",0,0,"000",2,0,0,"カットボール","曲がる系",127,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/03/07 09:47:23","有馬諒",0,"","","","","","",193,122,,
"2026/3/7","明治神宮野球場",3,"表",0,0,2,3,44,2,1,"加藤三範","左","ENEOS","原田大輔","左","西濃運輸",0,0,"000",2,0,1,"ストレート","真直ぐ系",140,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,2,0,2,0,"2026/03/07 09:47:33","有馬諒",0,"","","","","","",209,126,-42,54
"2026/3/7","明治神宮野球場",3,"表",0,0,2,3,45,3,1,"加藤三範","左","ENEOS","原田大輔","左","西濃運輸",0,0,"000",2,0,2,"スライダー","曲がる系",120,1,1,"",0,0,1,,"ゴロ","一ゴ","C","R",3,0,0,0,0,0,3,0,0,0,"2026/03/07 09:47:58","有馬諒",0,"","","","","","",210,190,107,32
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,1,49,1,1,"摺石達哉","左","西濃運輸","川口凌","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,1,1,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/03/07 09:50:05","城野達哉",0,"","","","","","",179,220,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,1,50,2,1,"摺石達哉","左","西濃運輸","川口凌","左","ENEOS",0,0,"000",0,1,0,"スライダー","曲がる系",128,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,0,0,"2026/03/07 09:50:14","城野達哉",0,"","","","","","",147,248,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,1,51,3,1,"摺石達哉","左","西濃運輸","川口凌","左","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",140,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,1,0,"2026/03/07 09:50:24","城野達哉",0,"","","","","","",205,106,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,1,52,4,1,"摺石達哉","左","西濃運輸","川口凌","左","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",140,22,0,"",0,0,1,,"","死球","","",0,0,0,0,0,0,0,0,0,0,"2026/03/07 09:50:33","城野達哉",0,"","","","","","",31,189,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,53,1,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,0,0,"スライダー","曲がる系",124,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/03/07 09:51:25","城野達哉",0,"","","","","","",198,88,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,54,2,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,0,1,"スライダー","曲がる系",125,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/03/07 09:51:41","城野達哉",0,"","","","","","",224,21,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,55,3,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,1,1,"ストレート","真直ぐ系",141,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/03/07 09:52:11","城野達哉",0,"","","","","","",142,76,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,56,4,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,1,2,"スライダー","曲がる系",126,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/03/07 09:52:29","城野達哉",0,"","","","","","",35,138,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,57,5,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,2,2,"スライダー","曲がる系",125,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,2,0,"2026/03/07 09:52:50","城野達哉",0,"","","","","","",264,147,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,57,5,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,3,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,2,1,"2026/03/07 09:53:08","城野達哉",0,"","","","","","",,,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,58,6,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,3,2,"ストレート","真直ぐ系",142,8,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,0,3,2,0,"2026/03/07 09:53:27","城野達哉",0,"","","","","","",84,180,-42,94
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,59,7,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,3,2,"ストレート","真直ぐ系",140,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,0,3,2,0,"2026/03/07 09:53:53","城野達哉",0,"","","","","","",140,103,-38,194
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,2,60,8,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",0,3,2,"ストレート","真直ぐ系",140,3,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,1,0,0,0,"2026/03/07 09:54:41","城野達哉",0,"","","","","","",217,116,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,3,61,1,1,"摺石達哉","左","西濃運輸","山田陸人","右","ENEOS",1,0,"100",1,0,0,"スライダー","曲がる系",126,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/03/07 09:55:14","城野達哉",0,"","","","","","",93,27,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,3,62,2,1,"摺石達哉","左","西濃運輸","山田陸人","右","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",140,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/03/07 09:55:29","城野達哉",0,"","","","","","",214,113,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,3,63,3,1,"摺石達哉","左","西濃運輸","山田陸人","右","ENEOS",1,0,"100",1,1,1,"スプリット","落ちる系",132,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,2,0,"2026/03/07 09:55:46","城野達哉",0,"","","","","","",151,209,,
"2026/3/7","明治神宮野球場",3,"裏",0,0,2,3,64,4,1,"摺石達哉","左","西濃運輸","山田陸人","右","ENEOS",1,0,"100",1,1,2,"ストレート","真直ぐ系",140,5,1,"",0,0,1,,"ライナー","左安","B","L",7,1,1,0,1,0,1,0,0,0,"2026/03/07 09:56:03","城野達哉",0,"","","","","","",138,164,53,176
"2026/3/7","明治神宮野球場",3,"裏",1,0,2,4,65,1,1,"摺石達哉","左","西濃運輸","飯山志夢","左","ENEOS",1,1,"020",1,0,0,"スライダー","曲がる系",126,21,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/03/07 09:57:26","城野達哉",0,"","","","","","",49,265,,
"2026/3/7","明治神宮野球場",3,"裏",1,0,2,4,66,2,1,"摺石達哉","左","西濃運輸","飯山志夢","左","ENEOS",1,1,"020",1,1,0,"スライダー","曲がる系",125,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,1,0,"2026/03/07 09:57:46","城野達哉",0,"","","","","","",233,142,,
"2026/3/7","明治神宮野球場",3,"裏",1,0,2,4,67,3,1,"摺石達哉","左","西濃運輸","飯山志夢","左","ENEOS",1,1,"020",1,1,1,"スライダー","曲がる系",130,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,2,0,"2026/03/07 09:58:07","城野達哉",0,"","","","","","",211,101,,
"2026/3/7","明治神宮野球場",3,"裏",1,0,2,4,68,4,1,"摺石達哉","左","西濃運輸","飯山志夢","左","ENEOS",1,1,"020",1,1,2,"ストレート","真直ぐ系",143,12,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,0,1,1,2,0,"2026/03/07 09:58:30","城野達哉",0,"","","","","","",244,161,-9,118
"2026/3/7","明治神宮野球場",3,"裏",1,0,2,4,69,5,1,"摺石達哉","左","西濃運輸","飯山志夢","左","ENEOS",1,1,"020",1,1,2,"スプリット","落ちる系",129,6,1,"",0,0,1,,"フライ","左飛","C","L",7,0,0,0,1,0,2,0,0,0,"2026/03/07 09:59:16","城野達哉",0,"","","","","","",156,65,53,185
"2026/3/7","明治神宮野球場",3,"裏",1,0,2,5,70,1,1,"摺石達哉","左","西濃運輸","有馬諒","右","ENEOS",1,1,"020",2,0,0,"スプリット","落ちる系",131,6,1,"",0,1,1,,"ライナー","中直","A","CL",8,0,0,0,1,0,3,0,0,0,"2026/03/07 10:00:02","城野達哉",0,"","","","","","",150,108,125,178
"2026/3/7","明治神宮野球場",4,"表",1,0,2,1,46,1,1,"加藤三範","左","ENEOS","野崎大地","右","西濃運輸",0,0,"000",0,0,0,"ストレート","真直ぐ系",141,9,1,"",0,1,1,,"ゴロ","二ゴ","A","CR",4,0,0,0,1,0,1,0,0,0,"2026/03/07 10:02:30","有馬諒",0,"","","","","","",105,96,119,69
"2026/3/7","明治神宮野球場",4,"表",1,0,2,2,47,1,1,"加藤三範","左","ENEOS","小中健蔵","左","西濃運輸",0,0,"000",1,0,0,"ストレート","真直ぐ系",140,14,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/03/07 10:03:01","有馬諒",0,"","","","","","",253,18,,
"2026/3/7","明治神宮野球場",4,"表",1,0,2,2,48,2,1,"加藤三範","左","ENEOS","小中健蔵","左","西濃運輸",0,0,"000",1,1,0,"ストレート","真直ぐ系",139,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,0,0,"2026/03/07 10:03:12","有馬諒",0,"","","","","","",174,55,,
"2026/3/7","明治神宮野球場",4,"表",1,0,2,2,49,3,1,"加藤三範","左","ENEOS","小中健蔵","左","西濃運輸",0,0,"000",1,2,0,"カットボール","曲がる系",125,2,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,0,2,0,0,0,"2026/03/07 10:03:23","有馬諒",0,"","","","","","",221,169,107,48
"2026/3/7","明治神宮野球場",4,"表",1,0,2,3,50,1,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",2,0,0,"ストレート","真直ぐ系",141,7,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,0,2,0,1,0,"2026/03/07 10:03:57","有馬諒",0,"","","","","","",95,223,,
"2026/3/7","明治神宮野球場",4,"表",1,0,2,3,51,2,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",2,0,1,"スライダー","曲がる系",115,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,1,1,0,"2026/03/07 10:04:08","有馬諒",0,"","","","","","",112,48,,
"2026/3/7","明治神宮野球場",4,"表",1,0,2,3,52,3,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",2,1,1,"ツーシーム","真直ぐ系",139,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,1,0,"2026/03/07 10:04:18","有馬諒",0,"","","","","","",107,239,,
"2026/3/7","明治神宮野球場",4,"表",1,0,2,3,53,4,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",2,2,1,"スライダー","曲がる系",118,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,3,1,0,"2026/03/07 10:04:30","有馬諒",0,"","","","","","",264,208,,
"2026/3/7","明治神宮野球場",4,"表",1,0,2,3,54,5,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",2,3,1,"スライダー","曲がる系",117,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,2,3,2,0,"2026/03/07 10:04:52","有馬諒",0,"","","","","","",132,210,,
"2026/3/7","明治神宮野球場",4,"表",1,0,2,3,55,6,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",2,3,2,"ストレート","真直ぐ系",140,17,0,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,1,0,3,0,0,0,"2026/03/07 10:05:05","有馬諒",0,"","","","","","",170,245,61,114
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,1,71,1,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",123,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,0,1,0,0,"2026/03/07 10:07:15","城野達哉",0,"","","","","","",151,266,,
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,1,72,2,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",140,3,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,1,0,0,1,1,0,"2026/03/07 10:07:25","城野達哉",0,"","","","","","",182,94,-21,-42
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,1,73,3,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",0,0,"000",0,1,1,"カーブ","曲がる系",106,18,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,1,0,0,1,2,0,"2026/03/07 10:07:42","城野達哉",0,"","","","","","",145,61,2,-17
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,1,74,4,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",0,0,"000",0,1,2,"スプリット","落ちる系",133,18,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,0,0,1,2,0,"2026/03/07 10:08:00","城野達哉",0,"","","","","","",144,34,-19,-1
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,1,75,5,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",144,8,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,1,0,1,0,0,0,"2026/03/07 10:08:26","城野達哉",0,"","","","","","",91,162,,
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,2,76,1,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",141,3,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,1,0,1,0,1,0,"2026/03/07 10:08:50","城野達哉",0,"","","","","","",206,112,171,-30
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,2,77,2,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",143,6,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,1,0,2,0,0,0,"2026/03/07 10:09:06","城野達哉",0,"","","","","","",129,73,42,121
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,3,78,1,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",108,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,2,0,1,0,"2026/03/07 10:09:43","城野達哉",0,"","","","","","",181,104,,
"2026/3/7","明治神宮野球場",4,"裏",1,0,2,3,79,2,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",141,1,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,1,0,3,0,0,0,"2026/03/07 10:09:50","城野達哉",0,"","","","","","",208,227,123,45
"2026/3/7","明治神宮野球場",5,"表",1,0,2,1,56,1,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",0,0,"000",0,0,0,"ストレート","真直ぐ系",139,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/03/07 10:11:58","有馬諒",0,"","","","","","",89,170,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,1,57,2,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",0,0,"000",0,0,1,"チェンジアップ","落ちる系",130,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,1,0,"2026/03/07 10:12:09","有馬諒",0,"","","","","","",51,20,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,1,58,3,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",0,0,"000",0,1,1,"スライダー","曲がる系",118,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,2,0,"2026/03/07 10:12:27","有馬諒",0,"","","","","","",85,168,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,1,59,4,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",0,0,"000",0,1,2,"ツーシーム","真直ぐ系",140,23,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,0,1,0,0,0,"2026/03/07 10:12:40","有馬諒",0,"","","","","","",58,164,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,2,60,1,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",0,0,"000",1,0,0,"スライダー","曲がる系",121,4,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,1,0,1,0,"2026/03/07 10:13:05","有馬諒",0,"","","","","","",134,211,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,2,61,2,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",0,0,"000",1,0,1,"チェンジアップ","落ちる系",123,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,0,2,0,"2026/03/07 10:13:16","有馬諒",0,"","","","","","",88,80,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,2,62,3,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",0,0,"000",1,0,2,"カットボール","曲がる系",128,16,0,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,0,1,0,2,0,"2026/03/07 10:13:29","有馬諒",0,"","","","","","",213,61,-38,21
"2026/3/7","明治神宮野球場",5,"表",1,0,2,2,63,4,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",0,0,"000",1,0,2,"カットボール","曲がる系",126,3,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,0,1,0,2,0,"2026/03/07 10:13:51","有馬諒",0,"","","","","","",205,108,-41,77
"2026/3/7","明治神宮野球場",5,"表",1,0,2,2,64,5,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",0,0,"000",1,0,2,"ストレート","真直ぐ系",139,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,2,0,"2026/03/07 10:14:11","有馬諒",0,"","","","","","",223,250,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,2,65,6,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",0,0,"000",1,1,2,"チェンジアップ","落ちる系",126,8,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,1,0,2,0,0,0,"2026/03/07 10:14:24","有馬諒",0,"","","","","","",89,136,37,109
"2026/3/7","明治神宮野球場",5,"表",1,0,2,3,66,1,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",0,0,"000",2,0,0,"ストレート","真直ぐ系",137,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/03/07 10:14:57","有馬諒",0,"","","","","","",210,295,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,3,67,2,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",0,0,"000",2,1,0,"ストレート","真直ぐ系",134,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,2,1,1,0,"2026/03/07 10:15:08","有馬諒",0,"","","","","","",199,152,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,3,68,3,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",0,0,"000",2,1,1,"カットボール","曲がる系",124,9,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,0,2,1,2,0,"2026/03/07 10:15:24","有馬諒",0,"","","","","","",103,119,-42,9
"2026/3/7","明治神宮野球場",5,"表",1,0,2,3,69,4,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",0,0,"000",2,1,2,"ストレート","真直ぐ系",140,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,2,0,"2026/03/07 10:15:47","有馬諒",0,"","","","","","",49,235,,
"2026/3/7","明治神宮野球場",5,"表",1,0,2,3,70,5,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",0,0,"000",2,2,2,"カットボール","曲がる系",129,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,0,3,0,0,0,"2026/03/07 10:16:03","有馬諒",0,"","","","","","",173,32,,
"2026/3/7","明治神宮野球場",5,"裏",1,0,3,1,80,1,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",123,14,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,0,1,0,0,"2026/03/07 10:18:11","城野達哉",0,"","","","","","",245,39,,
"2026/3/7","明治神宮野球場",5,"裏",1,0,3,1,81,2,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",138,3,1,"",0,0,1,,"ライナー","遊直","A","CL",6,0,0,0,1,0,1,0,0,0,"2026/03/07 10:18:20","城野達哉",0,"","","","","","",191,99,50,116
