"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/14","企業グランド",1,"表",0,0,1,1,1,1,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",0,0,0,"カットボール","曲がる系",138,9,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,0,0,0,0,1,0,"2026/04/14 11:52:28","有馬諒",0,"","","","","","",116,85,-42,29
"2026/4/14","企業グランド",1,"表",0,0,1,1,2,2,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",0,0,1,"チェンジアップ","落ちる系",126,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/14 11:52:49","有馬諒",0,"","","","","","",153,248,,
"2026/4/14","企業グランド",1,"表",0,0,1,1,3,3,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",0,1,1,"カーブ","曲がる系",114,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/14 11:53:03","有馬諒",0,"","","","","","",96,97,,
"2026/4/14","企業グランド",1,"表",0,0,1,1,4,4,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",0,1,2,"ストレート","真直ぐ系",143,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/04/14 11:53:18","有馬諒",0,"","","","","","",83,43,,
"2026/4/14","企業グランド",1,"表",0,0,1,1,5,5,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",0,2,2,"チェンジアップ","落ちる系",128,1,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,0,0,1,0,0,0,"2026/04/14 11:53:37","有馬諒",0,"","","","","","",201,184,52,180
"2026/4/14","企業グランド",1,"表",0,0,1,2,6,1,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",0,0,"000",1,0,0,"ストレート","真直ぐ系",143,6,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,0,0,1,0,1,0,"2026/04/14 11:54:12","有馬諒",0,"","","","","","",146,96,-7,-33
"2026/4/14","企業グランド",1,"表",0,0,1,2,7,2,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",0,0,"000",1,0,1,"ストレート","真直ぐ系",141,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/14 11:54:28","有馬諒",0,"","","","","","",100,240,,
"2026/4/14","企業グランド",1,"表",0,0,1,2,8,3,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",0,0,"000",1,1,1,"ストレート","真直ぐ系",142,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/14 11:54:42","有馬諒",0,"","","","","","",111,-4,,
"2026/4/14","企業グランド",1,"表",0,0,1,2,9,4,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",0,0,"000",1,2,1,"カットボール","曲がる系",139,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,1,0,"2026/04/14 11:55:04","有馬諒",0,"","","","","","",178,283,,
"2026/4/14","企業グランド",1,"表",0,0,1,2,10,5,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",0,0,"000",1,3,1,"ストレート","真直ぐ系",143,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,2,0,"2026/04/14 11:55:22","有馬諒",0,"","","","","","",213,146,,
"2026/4/14","企業グランド",1,"表",0,0,1,2,11,6,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",0,0,"000",1,3,2,"カットボール","曲がる系",140,2,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,0,2,0,0,0,"2026/04/14 11:55:42","有馬諒",0,"","","","","","",212,180,,
"2026/4/14","企業グランド",1,"表",0,0,1,3,12,1,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",2,0,0,"カーブ","曲がる系",115,6,1,"ファウル",0,1,0,,"ライナー",,"C","R",0,0,0,0,0,0,2,0,1,0,"2026/04/14 11:56:10","有馬諒",0,"","","","","","",171,86,-5,-7
"2026/4/14","企業グランド",1,"表",0,0,1,3,13,2,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",2,0,1,"スライダー","曲がる系",131,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,2,0,2,0,"2026/04/14 11:56:37","有馬諒",0,"","","","","","",68,27,,
"2026/4/14","企業グランド",1,"表",0,0,1,3,14,3,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",2,0,2,"スライダー","曲がる系",125,20,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/04/14 11:56:57","有馬諒",0,"","","","","","",67,27,,
"2026/4/14","企業グランド",1,"裏",0,0,1,1,1,1,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",126,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/04/14 11:59:22","大井光来",0,"","","","","","",121,15,,
"2026/4/14","企業グランド",1,"裏",0,0,1,1,2,2,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",136,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,0,0,"2026/04/14 11:59:33","大井光来",0,"","","","","","",275,253,,
"2026/4/14","企業グランド",1,"裏",0,0,1,1,3,3,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",137,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,0,0,"2026/04/14 11:59:43","大井光来",0,"","","","","","",248,182,,
"2026/4/14","企業グランド",1,"裏",0,0,1,1,4,4,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",0,0,"000",0,3,0,"ストレート","真直ぐ系",137,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,1,0,"2026/04/14 11:59:54","大井光来",0,"","","","","","",87,111,,
"2026/4/14","企業グランド",1,"裏",0,0,1,1,5,5,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",0,0,"000",0,3,1,"ストレート","真直ぐ系",139,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,2,0,"2026/04/14 12:00:05","大井光来",0,"","","","","","",90,97,,
"2026/4/14","企業グランド",1,"裏",0,0,1,1,6,6,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",0,0,"000",0,3,2,"ストレート","真直ぐ系",139,25,0,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,0,0,0,3,2,0,"2026/04/14 12:00:20","大井光来",0,"","","","","","",30,35,-41,51
"2026/4/14","企業グランド",1,"裏",0,0,1,1,7,7,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",0,0,"000",0,3,2,"ストレート","真直ぐ系",139,16,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,0,0,0,0,"2026/04/14 12:00:40","大井光来",0,"","","","","","",214,41,,
"2026/4/14","企業グランド",1,"裏",0,0,1,2,8,1,1,"渡邊純太","左","鷺宮製作所","川口凌","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",137,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/04/14 12:01:23","大井光来",0,"","","","","","",100,144,,
"2026/4/14","企業グランド",1,"裏",0,0,1,2,9,2,1,"渡邊純太","左","鷺宮製作所","川口凌","左","ENEOS",1,0,"100",0,0,1,"スライダー","曲がる系",128,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/14 12:01:39","大井光来",0,"","","","","","",206,4,,
"2026/4/14","企業グランド",1,"裏",0,0,1,2,10,3,1,"渡邊純太","左","鷺宮製作所","川口凌","左","ENEOS",1,0,"100",0,1,1,"ストレート","真直ぐ系",140,17,0,"",0,0,1,,"フライ","中飛","B","CR",8,0,0,0,0,0,1,0,0,0,"2026/04/14 12:02:07","大井光来",0,"","","","","ヒットエンドラン","",150,241,193,130
"2026/4/14","企業グランド",1,"裏",0,0,1,3,11,1,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,0,"100",1,0,0,"チェンジアップ","落ちる系",122,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/04/14 12:02:52","大井光来",0,"","","","","","",82,24,,
"2026/4/14","企業グランド",1,"裏",0,0,1,3,12,2,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",139,20,0,"ボール",1,0,0,,"",,"","",0,0,0,0,0,0,1,2,0,0,"2026/04/14 12:03:09","大井光来",0,"","","","","盗塁/盗塁成功","",98,42,,
"2026/4/14","企業グランド",1,"裏",0,0,1,3,13,3,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,1,"020",1,2,0,"カーブ","曲がる系",108,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/14 12:03:41","大井光来",0,"","","","","","",168,212,,
"2026/4/14","企業グランド",1,"裏",0,0,1,3,14,4,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,1,"020",1,2,1,"スプリット","落ちる系",130,6,1,"",0,0,1,,"ゴロ","左安","B","L",7,0,0,0,0,0,1,0,0,0,"2026/04/14 12:03:59","大井光来",0,"","","","","","",160,76,39,178
"2026/4/14","企業グランド",1,"裏",0,0,1,4,15,1,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,0,0,"ストレート","真直ぐ系",138,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/14 12:04:49","大井光来",0,"","","","","","",201,111,,
"2026/4/14","企業グランド",1,"裏",0,0,1,4,16,2,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,0,1,"スライダー","曲がる系",129,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/14 12:05:10","大井光来",0,"","","","","","",243,34,,
"2026/4/14","企業グランド",1,"裏",0,0,1,4,17,3,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,1,1,"チェンジアップ","落ちる系",123,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/14 12:05:30","大井光来",0,"","","","","","",270,27,,
"2026/4/14","企業グランド",1,"裏",0,0,1,4,18,4,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,2,1,"ストレート","真直ぐ系",137,4,1,"ファウル",0,0,0,,"ライナー",,"A","R",0,0,0,0,0,0,1,2,2,0,"2026/04/14 12:05:54","大井光来",0,"","","","","","",137,193,212,-36
"2026/4/14","企業グランド",1,"裏",0,0,1,4,19,5,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,2,2,"スライダー","曲がる系",130,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,2,0,"2026/04/14 12:06:32","大井光来",0,"","","","","","",264,40,,
"2026/4/14","企業グランド",1,"裏",0,0,1,4,20,6,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,3,2,"スライダー","曲がる系",128,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,1,3,2,0,"2026/04/14 12:06:58","大井光来",0,"","","","","ヒットエンドラン","",121,92,-23,-12
"2026/4/14","企業グランド",1,"裏",0,0,1,4,21,7,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,3,2,"スプリット","落ちる系",130,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,1,3,2,0,"2026/04/14 12:07:29","大井光来",0,"","","","","","",164,83,169,-18
"2026/4/14","企業グランド",1,"裏",0,0,1,4,21,7,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,3,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,2,1,"2026/04/14 12:08:08","大井光来",0,"","","","","","",,,,
"2026/4/14","企業グランド",1,"裏",0,0,1,4,22,8,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,3,2,"ストレート","真直ぐ系",140,6,1,"ファウル",0,0,0,,"ライナー",,"A","R",0,0,0,0,0,0,1,3,2,0,"2026/04/14 12:08:27","大井光来",0,"","","","","","",139,98,232,-28
"2026/4/14","企業グランド",1,"裏",0,0,1,4,23,9,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"103",1,3,2,"スプリット","落ちる系",130,21,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,2,0,0,0,"2026/04/14 12:09:06","大井光来",0,"","","","","","",57,254,,
"2026/4/14","企業グランド",1,"裏",0,0,1,5,24,1,1,"渡邊純太","左","鷺宮製作所","有馬諒","右","ENEOS",1,1,"103",2,0,0,"チェンジアップ","落ちる系",122,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/14 12:10:17","大井光来",0,"","","","","","",49,119,,
"2026/4/14","企業グランド",1,"裏",0,0,1,5,25,2,1,"渡邊純太","左","鷺宮製作所","有馬諒","右","ENEOS",1,1,"103",2,1,0,"ストレート","真直ぐ系",139,2,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,0,0,2,1,1,0,"2026/04/14 12:10:33","大井光来",0,"","","","","","",207,139,-2,-31
"2026/4/14","企業グランド",1,"裏",0,0,1,5,26,3,1,"渡邊純太","左","鷺宮製作所","有馬諒","右","ENEOS",1,1,"103",2,1,1,"カーブ","曲がる系",112,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/04/14 12:10:56","大井光来",0,"","","","","","",172,187,,
"2026/4/14","企業グランド",1,"裏",0,0,1,5,27,4,1,"渡邊純太","左","鷺宮製作所","有馬諒","右","ENEOS",1,1,"103",2,1,2,"スプリット","落ちる系",128,23,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/04/14 12:11:19","大井光来",0,"","","","","","",46,181,,
"2026/4/14","企業グランド",2,"表",0,0,1,1,15,1,1,"林翔大","右","ENEOS","保戸田則裕","右","鷺宮製作所",0,0,"000",0,0,0,"ストレート","真直ぐ系",140,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/04/14 12:13:30","有馬諒",0,"","","","","","",35,162,,
"2026/4/14","企業グランド",2,"表",0,0,1,1,16,2,1,"林翔大","右","ENEOS","保戸田則裕","右","鷺宮製作所",0,0,"000",0,1,0,"カットボール","曲がる系",134,8,1,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/14 12:13:41","有馬諒",0,"","","","","","",73,156,,
"2026/4/14","企業グランド",2,"表",0,0,1,1,17,3,1,"林翔大","右","ENEOS","保戸田則裕","右","鷺宮製作所",0,0,"000",0,1,1,"ストレート","真直ぐ系",140,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,1,0,"2026/04/14 12:13:56","有馬諒",0,"","","","","","",258,146,,
"2026/4/14","企業グランド",2,"表",0,0,1,1,18,4,1,"林翔大","右","ENEOS","保戸田則裕","右","鷺宮製作所",0,0,"000",0,2,1,"ストレート","真直ぐ系",143,8,1,"",0,0,1,,"ライナー","中安","A","CL",8,0,0,0,0,0,0,0,0,0,"2026/04/14 12:14:10","有馬諒",0,"","","","","","",97,127,112,157
"2026/4/14","企業グランド",2,"表",0,0,1,2,19,1,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,0,0,"カットボール","曲がる系",136,7,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,0,0,0,0,1,0,"2026/04/14 12:14:50","有馬諒",0,"","","","","","",77,190,195,-15
"2026/4/14","企業グランド",2,"表",0,0,1,2,20,2,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,0,1,"カーブ","曲がる系",111,4,1,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,0,"2026/04/14 12:15:27","有馬諒",0,"","","","","","",153,186,,
"2026/4/14","企業グランド",2,"表",0,0,1,2,20,2,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,0,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,1,"2026/04/14 12:15:49","有馬諒",0,"","","","","","",,,,
"2026/4/14","企業グランド",2,"表",0,0,1,2,20,2,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,0,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,1,"2026/04/14 12:16:01","有馬諒",0,"","","","","","",,,,
"2026/4/14","企業グランド",2,"表",0,0,1,2,21,3,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,0,2,"チェンジアップ","落ちる系",129,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/14 12:16:19","有馬諒",0,"","","","","","",97,9,,
"2026/4/14","企業グランド",2,"表",0,0,1,2,22,4,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,1,2,"ストレート","真直ぐ系",143,3,1,"",0,0,1,,"ライナー","遊直","A","CL",6,0,0,0,0,0,1,0,0,0,"2026/04/14 12:16:44","有馬諒",0,"","","","","","",188,73,78,124
"2026/4/14","企業グランド",2,"表",0,0,1,3,23,1,1,"林翔大","右","ENEOS","千葉龍大","右","鷺宮製作所",1,0,"100",1,0,0,"ストレート","真直ぐ系",141,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/04/14 12:17:29","有馬諒",0,"","","","","","",51,11,,
"2026/4/14","企業グランド",2,"表",0,0,1,3,24,2,1,"林翔大","右","ENEOS","千葉龍大","右","鷺宮製作所",1,0,"100",1,1,0,"ストレート","真直ぐ系",142,3,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,0,0,2,0,0,0,"2026/04/14 12:17:48","有馬諒",0,"","","","","ヒットエンドラン","",200,101,196,16
"2026/4/14","企業グランド",2,"表",0,0,1,4,25,1,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,0,0,"カーブ","曲がる系",111,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/14 12:18:49","有馬諒",0,"","","","","","",187,130,,
"2026/4/14","企業グランド",2,"表",0,0,1,4,25,1,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,0,1,"","",0,0,0,"",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,1,"2026/04/14 12:19:08","有馬諒",0,"","","","","","",,,,
"2026/4/14","企業グランド",2,"表",0,0,1,4,26,2,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,0,1,"カットボール","曲がる系",136,17,0,"ファウル",0,0,0,,"ライナー",,"A","R",0,0,0,0,0,0,2,0,2,0,"2026/04/14 12:19:26","有馬諒",0,"","","","","ヒットエンドラン","",144,249,184,-36
"2026/4/14","企業グランド",2,"表",0,0,1,4,27,3,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,0,2,"チェンジアップ","落ちる系",129,20,0,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,0,0,2,0,2,0,"2026/04/14 12:20:01","有馬諒",0,"","","","","","",89,37,-42,11
"2026/4/14","企業グランド",2,"表",0,0,1,4,28,4,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,0,2,"ストレート","真直ぐ系",142,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/04/14 12:20:42","有馬諒",0,"","","","","","",99,256,,
"2026/4/14","企業グランド",2,"表",0,0,1,4,29,5,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,1,2,"チェンジアップ","落ちる系",124,6,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,0,2,1,2,0,"2026/04/14 12:21:02","有馬諒",0,"","","","","","",147,89,-39,-11
"2026/4/14","企業グランド",2,"表",0,0,1,4,30,6,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,1,2,"ストレート","真直ぐ系",144,3,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,2,1,2,0,"2026/04/14 12:21:31","有馬諒",0,"","","","","","",179,93,-36,-3
"2026/4/14","企業グランド",2,"表",0,0,1,4,31,7,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,1,2,"ストレート","真直ぐ系",144,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,2,0,"2026/04/14 12:22:00","有馬諒",0,"","","","","","",93,12,,
"2026/4/14","企業グランド",2,"表",0,0,1,4,32,8,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,1,"020",2,2,2,"チェンジアップ","落ちる系",131,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,2,0,"2026/04/14 12:23:04","有馬諒",0,"","","","","","",216,244,,
"2026/4/14","企業グランド",2,"表",0,0,1,4,33,9,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,1,"020",2,3,2,"カットボール","曲がる系",140,20,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,2,0,0,0,"2026/04/14 12:23:29","有馬諒",0,"","","","","","",79,23,,
"2026/4/14","企業グランド",2,"表",0,0,1,5,34,1,1,"林翔大","右","ENEOS","大井光来","右","鷺宮製作所",1,1,"120",2,0,0,"カットボール","曲がる系",139,24,0,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,0,0,2,0,1,0,"2026/04/14 12:24:17","有馬諒",0,"","","","","","",61,100,99,-35
"2026/4/14","企業グランド",2,"表",0,0,1,5,35,2,1,"林翔大","右","ENEOS","大井光来","右","鷺宮製作所",1,1,"120",2,0,1,"ストレート","真直ぐ系",141,3,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,0,0,3,0,0,0,"2026/04/14 12:24:43","有馬諒",0,"","","","","","",183,94,82,243
"2026/4/14","企業グランド",2,"裏",0,0,1,1,28,1,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/04/14 12:26:51","大井光来",0,"","","","","","",179,245,,
"2026/4/14","企業グランド",2,"裏",0,0,1,1,29,2,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",137,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,0,0,"2026/04/14 12:27:00","大井光来",0,"","","","","","",266,251,,
"2026/4/14","企業グランド",2,"裏",0,0,1,1,30,3,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",0,0,"000",0,2,0,"スライダー","曲がる系",122,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,0,0,"2026/04/14 12:27:13","大井光来",0,"","","","","","",29,171,,
"2026/4/14","企業グランド",2,"裏",0,0,1,1,31,4,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",0,0,"000",0,3,0,"ストレート","真直ぐ系",137,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,1,0,"2026/04/14 12:27:24","大井光来",0,"","","","","","",125,106,,
"2026/4/14","企業グランド",2,"裏",0,0,1,1,32,5,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",0,0,"000",0,3,1,"ストレート","真直ぐ系",137,21,0,"",0,0,1,,"","死球","","",0,0,0,0,0,0,0,0,0,0,"2026/04/14 12:27:36","大井光来",0,"","","","","","",10,241,,
"2026/4/14","企業グランド",2,"裏",0,0,1,2,33,1,1,"渡邊純太","左","鷺宮製作所","篠原涼","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",138,12,0,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/04/14 12:28:19","大井光来",0,"","","","","","",244,147,,
"2026/4/14","企業グランド",2,"裏",0,0,1,2,34,2,1,"渡邊純太","左","鷺宮製作所","篠原涼","左","ENEOS",1,0,"100",0,0,1,"スライダー","曲がる系",125,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,0,"2026/04/14 12:28:36","大井光来",0,"","","","","","",99,113,,
"2026/4/14","企業グランド",2,"裏",0,0,1,2,35,3,1,"渡邊純太","左","鷺宮製作所","篠原涼","左","ENEOS",1,0,"100",0,0,2,"ストレート","真直ぐ系",139,1,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,0,0,0,2,0,"2026/04/14 12:28:55","大井光来",0,"","","","","","",194,210,-39,-13
"2026/4/14","企業グランド",2,"裏",0,0,1,2,36,4,1,"渡邊純太","左","鷺宮製作所","篠原涼","左","ENEOS",1,0,"100",0,0,2,"スライダー","曲がる系",125,4,1,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/14 12:29:20","大井光来",0,"","","","","","",165,225,,
"2026/4/14","企業グランド",2,"裏",0,0,1,2,37,5,1,"渡邊純太","左","鷺宮製作所","篠原涼","左","ENEOS",1,0,"100",0,1,2,"ストレート","真直ぐ系",141,5,1,"",0,0,1,,"フライ","左飛","A","L",7,0,0,0,0,0,1,0,0,0,"2026/04/14 12:29:39","大井光来",0,"","","","","","",150,127,74,251
"2026/4/14","企業グランド",2,"裏",0,0,1,3,38,1,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,0,0,"スライダー","曲がる系",126,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/14 12:30:20","大井光来",0,"","","","","","",205,88,,
"2026/4/14","企業グランド",2,"裏",0,0,1,3,39,2,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,0,1,"ストレート","真直ぐ系",138,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/14 12:30:38","大井光来",0,"","","","","","",250,176,,
